	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
200	213	10	7.0	0.004275587401841535	0.005144420066616199	3.220956757709546e-05	0.2173470165042337	0.2464080459770115	0.0068258719795765395	0.004777228550419377	0.6222222222222222	0.003222013259868747	155226034.85400873	97.45714285714328	5.742280987649452
201	214	4	9.0	0.018388088229677142	0.017501070188121377	1.658196435468274e-06	0.012858369374824435	0.21861057998725306	0.0033491838809181877	0.018730247213066303	0.0	0.002940960022830533	14687985.706614647	84.72777777777823	17.79723280874909
202	215	48	7.0	0.02887190058621609	0.22745072805318156	0.0009252198089149924	0.012024357949301713	0.3038086802480071	0.009445077202449602	0.0252767475040228	0.5044326241134752	0.005759750128255582	29518714882575.43	138.18095238095154	-0.4957757618726655
203	216	23	7.0	0.015568280312846376	0.061885848201047026	0.00046589842415205936	-0.00750860648884323	0.28823529411764703	0.008776875198649385	0.016732346622986914	0.5573122529644269	0.003177239860019301	5470566249512.901	122.47380952380949	13.97104540965034
204	217	13	8.0	0.0330468420851134	0.0342060906952373	0.003036407617011966	0.0024144133447049545	0.2977430555555556	0.008006409712539174	0.035251220491418975	0.3076923076923077	0.00271984142815773	274934103076.9429	121.52261904761886	31.435854518255
205	218	19	8.0	0.0015235528031992288	0.020627456097335885	0.000423018091596192	0.04673303127225356	0.273961661341853	0.008494210022878613	0.0014526487570872115	0.6783625730994152	0.0029061336390511557	974064771233.3802	114.99880952380975	14.487513798549852
206	219	30	8.0	0.008754863779681257	0.12109273247611048	0.00042068000168159024	0.07889267211273199	0.2746196957566053	0.009025482687230774	0.009226299542013358	0.6643678160919539	0.0038045226620919133	15761693065335.135	122.429761904762	-13.625047156950036
207	220	1	9.0	0.0	0.00017471451253266165	1.5773221914080373e-05	-0.004678172129214914	0.2134411947728687	0.0022188784947967527	0.0	0.0	0.0005422492454495579	21802939407.626408	85.2071428571434	3.288093296145978
208	221	20	7.0	0.0418676465447892	0.035030229880909834	0.0007124439941194418	0.03572714353278378	0.3030035335689046	0.00863434170958991	0.049942566260533984	0.5263157894736842	0.003246228228988581	1021025464227.0508	124.58571428571409	18.02119572749284
209	222	4	8.0	2.8415710478009083e-06	0.0006250329072287553	3.3395340969288e-05	-0.009662747652460344	0.23444976076555024	0.00519759644705755	2.8415710478009088e-06	0.8333333333333334	0.0009629535159801003	52664415436.530304	92.776190476191	13.191149118499863
210	223	14	8.0	0.009865720415319048	0.011582267183581569	0.011783318094682443	-0.013315186469157272	0.29018612521150594	0.008062992207725779	0.012741682345833678	0.3296703296703297	0.0026626831811425032	3283003718985.8174	120.45357142857132	23.802871005021075
211	224	12	8.0	0.014171621963493182	0.01804765303960444	0.0011644133120115494	0.03365331942212031	0.29852045256745	0.007827026072704892	0.01758176259437979	0.6818181818181818	0.0019973387002530773	244276387790.7406	119.14404761904757	24.713067598558926
212	225	18	8.0	0.037107173903626806	0.03312370804058274	0.01394973312946985	-0.015467683475285196	0.3115349682107175	0.008579081172835937	0.045269716755914034	0.3464052287581699	0.003000394256575565	4603660743782.088	129.39166666666628	25.229296303099883
213	226	32	8.0	0.011839786886020118	0.14258847041155068	0.08043697380952868	-0.01719103621785095	0.2894514767932489	0.009240769150841882	0.011365535732129	0.4233870967741936	0.00436888446254691	152985350225145.22	131.17499999999987	24.665677042971435
214	227	3	8.0	0.00011003029377898526	0.00025052451159690483	0.0016593942596186534	-0.004961806149959588	0.2330163043478261	0.004475446269840757	0.00013002393046959352	0.0	0.0010212225823476538	65108231704.205	92.7023809523814	19.543305551718557
215	228	9	8.0	0.010033614115913128	0.012469771252831635	0.0007563214424304622	0.027610651479500842	0.2763900080580177	0.007085319897684754	0.009574218156001606	0.5833333333333334	0.001951285037273529	72818534931.1212	109.70595238095268	16.135767397362002
216	229	20	8.0	0.006643135597301064	0.027057310214047867	0.025139579638476968	-0.015897391755796544	0.2823045267489712	0.008637895099060685	0.007071607055279052	0.3157894736842105	0.00334818974513503	14943455547342.836	121.72023809523806	25.66354467956914
217	230	11	8.0	0.00565253281248736	0.027172244674957404	0.030758726847020905	0.0021820339418835892	0.25984848484848483	0.007554816293585095	0.0054179707919591365	0.4909090909090909	0.002084834847337752	22370495506881.84	110.28571428571466	5.745054236349038
218	231	25	8.0	0.004994101374970126	0.04758000966342682	0.0007028483529262933	0.043511774598410435	0.28417564208782103	0.008892841430956798	0.005461974888274632	0.5733333333333334	0.0035713689670371774	2387484105633.4614	122.19880952380952	13.443444098402702
219	232	45	7.0	0.020414907869670318	0.3272219932439285	0.14113576043452294	0.0012018319335657598	0.30789946140035906	0.009535662088456765	0.02512140483497376	0.5626262626262626	0.0051090076499588	470990732373245.8	141.62380952380855	19.306928140560483
220	233	1	9.0	0.0	4.611530670940809e-06	3.448761012154367e-07	-0.0022183367354554717	0.18421052631578946	0.0016995788322074488	0.0	0.0	0.0008307008361243134	2362753.1282885703	68.44126984126977	-18.040309569402236
221	234	9	8.0	0.00048358435063638566	0.004484410680984132	0.009240958567200652	-0.01416570292863386	0.27243844320889593	0.00720772660250453	0.0006899045115465473	0.5555555555555556	0.0018571161103635065	2019151332536.148	111.37023809523835	14.49432525973949
222	235	43	8.0	0.017182404097479974	0.3297741806619544	0.13974320439675852	0.004777710505456909	0.3006134969325153	0.009512013685770516	0.018166700122720245	0.5913621262458472	0.005081874263388696	461742293262080.9	139.689285714285	23.183333980261036
223	236	2	9.0	0.001148744030802274	0.0006386078722627839	0.00017741352994142933	-0.0036166210001615843	0.2173637515842839	0.0028569533289843807	0.001304163033133517	0.0	0.001197851433250424	744252230.7475077	83.16944444444472	23.25665520036681
