	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
0	0	0.6645161290322581	0.0	0.4126199825186355	0.5516984998061069	0.6836069283529411	0.46194555839596213	0.7686293452098307	0.9036187325414433	0.42772448522297807	0.1478715459297984	0.674780782067806	0.470735555287666	0.7632534495279613	0.4174142153635403
1	1	0.48387096774193544	0.0	0.07912778682996642	0.40458792284746936	0.5729876254481846	0.19953903117121796	0.5681308446034055	0.8168751658965341	0.08049359643065081	0.008421052631578947	0.47201026927283934	0.33219342778159444	0.5918663761801077	0.7855863011607865
2	2	0.7483870967741936	0.0	0.1673315292630702	0.746867997158896	0.8253655124846248	0.5193607577974841	0.7901536630324268	0.9338620109045733	0.16894728748137625	0.013262599469496025	0.7255307403766607	0.683504989249337	0.8097312999273802	0.45531280903208465
3	3	0.7677419354838709	0.0	0.2802965166065531	0.7438049998551968	0.8218964878314764	0.4681540590425982	0.8307128522082303	0.9400113900687768	0.28472606436032577	0.08319327731092437	0.7604393550516797	0.6778264400785746	0.8344226579520708	0.39298272397929507
4	4	0.7612903225806451	0.0	0.2123990221303846	0.743087025971663	0.821824737091515	0.38672195351162025	0.7974210133510238	0.9379826856217931	0.21392052184655522	0.016237003275886626	0.7489565526143873	0.6777088914208247	0.8184458968772714	0.37133032883861483
5	5	0.8064516129032258	0.0	0.20349491864941685	0.8177496543731225	0.874508303918249	0.4524985923990034	0.8496356062341452	0.951881898968502	0.20428768209560075	0.01752380952380953	0.7848381764862151	0.7664982865538652	0.8591140159767623	0.30214095623287185
6	6	0.632258064516129	0.0	0.1118904213018133	0.5896888331417462	0.7140247891186028	0.3575186781691252	0.6476523058816244	0.8908309211943426	0.11409947809086589	0.004947433518862091	0.6113063263917782	0.5130567281842604	0.6964415395787995	0.484393745836623
7	7	0.19354838709677422	0.0	0.04112618794039599	0.0512070013931569	0.18767925129599716	0.2759857973308521	0.5026193678183712	0.5322614923837192	0.04501368587308047	0.5161290322580645	0.20121192158045587	0.03763244548024497	0.4277414669571584	0.7785652980715143
8	8	0.8838709677419355	0.0	1.0	0.7416572779985491	0.8107115461806804	0.7050429285385371	0.892385128858741	0.972636570546137	1.0	0.05268168835290385	0.9840146590949383	0.6596775498286567	0.9099491648511269	0.08256380971761612
9	9	0.8064516129032258	0.0	0.1552333202552635	0.8524494403792549	0.8995138008556914	0.4157322243563242	0.7937814868629665	0.951853900484208	0.1550958941075236	0.004571428571428572	0.7751065704521933	0.8105527132735079	0.8373275236020363	0.28545799159245777
10	10	0.7096774193548387	0.0	0.922180918705375	0.47818055798404596	0.6219006968840393	0.4108175875944892	0.7901536630324268	0.9198246771160276	0.9490983288431794	0.11793611793611794	0.7898759367087571	0.39047533754233354	0.7923021060275983	0.1435076084161928
11	11	0.7419354838709677	0.0	0.12291956391931116	0.7762075195574881	0.8466576270881722	0.4448611025064261	0.7371031465779905	0.9317417122987218	0.12326754095110334	0.005397301349325337	0.7097748309278413	0.7188797591420767	0.785039941902691	0.3277886954033211
12	12	0.45161290322580644	0.0	0.11021351935772118	0.28585712465915913	0.4720632582954581	0.49604301474918044	0.6287534052104515	0.7961429085008664	0.1161320543871251	0.1617706237424547	0.44706896984850825	0.22678071646538137	0.6063907044299242	0.5653859465785414
